-0.049034532	-0.0332386	0.011693847	0.07279779	-0.06415415	0.021303894	-0.049484506	0.0015419105	-0.044644337	-0.054265387	-0.011374115	0.08137469	-0.018504111	0.054829545	0.06982276	0.04920646
-0.058728587	0.040121302	0.10852373	-0.03621752	0.086550586	0.10860629	0.14370015	-0.05758342	-0.059251495	-0.08983663	-0.112422116	-0.14523782	-0.05803242	-0.0561867	0.06893093	-0.09548184
0.033407055	-0.0069600753	-0.0047186753	0.006526166	-0.00041211536	-0.037643347	0.039197784	0.039886415	-0.10450968	0.01896943	-0.06542539	0.04519696	0.02342998	-0.056746453	0.044012066	-0.038902093
-0.09963838	0.034298662	0.10859194	-0.024142593	-0.014537349	0.06900686	0.06919964	-0.11470917	-0.09492742	-0.14077505	-0.04976632	-0.090181045	-0.14380862	-0.038814373	0.07804377	-0.11971299
0.0634135	-0.023196617	-0.057377342	0.011896926	-0.03966476	-0.0026150937	-0.0059931334	0.041964803	0.064337425	0.024493678	0.09987441	0.046553563	0.06276185	0.0124504985	-0.042519733	0.047230896
0.017764796	-0.031472977	-0.0671466	-0.0586649	0.011445252	-0.046053573	-0.058748294	-0.016753923	0.007611102	0.034816943	0.034509644	0.009851372	0.056605488	0.007084134	-0.039564077	-0.012610581
0.08812889	-0.1265653	0.027453193	0.0054345876	0.05614576	-0.008345109	-0.046405468	-0.01018859	0.09500584	-0.0054728594	0.06222895	-0.028547885	0.018252982	0.027181901	-0.01661267	0.08548735
0.04651244	0.0037102243	-0.028771667	-0.0019696504	-0.03620289	0.0024715792	0.027725024	0.009798825	0.026697783	-0.02060782	0.07465821	-0.0018825725	-0.016739745	0.09817903	-0.012913976	0.041377213
-0.02054082	-0.029638734	0.09242059	-0.060400415	-0.019382315	0.031269256	0.017201949	-0.062183127	-0.08161547	-0.022317171	-0.061181534	-0.028486552	-0.0231704	0.0420028	0.040629264	-0.07357644
-0.006644816	0.010347631	-0.023549668	0.03146857	-0.010881034	0.0054539284	-0.002435434	0.0073154853	0.024520546	-0.008166757	0.06651057	0.016148087	-0.020709876	-0.018843727	0.032168232	0.019494466
0.03939601	-0.06399599	0.001574734	-0.0048710047	-0.0022241448	-0.05415331	-0.01433601	0.035036422	0.056838434	-0.0023113855	-0.0053445166	0.12135635	0.08446035	0.02370816	-0.050309055	0.10218603
0.07131764	-0.01089554	0.01267512	-0.026141565	0.0047267303	-0.04410675	0.05500656	0.037163954	-0.018759083	-0.0659225	-0.03621663	-0.04311311	0.030983683	-0.00014773507	-0.00483544	0.019378154
-0.08927544	-0.0009792572	-0.0038137506	0.027090056	-0.015528279	-0.022881992	0.024426766	-0.055646736	-0.0030640871	0.052248705	0.08601159	-0.03188104	-0.061400294	-0.038170736	-0.026505	-0.025729552
0.11024585	-0.05349565	-0.08202503	0.0037260551	-0.053452287	-0.035924874	-0.082874656	0.08705456	0.13170566	0.111640364	0.07577633	0.04913018	0.1063907	0.030913128	-0.09618688	0.14399025
-0.0427111	-0.041330863	-0.031555302	-0.111934155	-0.03700686	0.014147031	0.03593399	-0.02422883	-0.013813283	-0.034187935	0.000927008	-0.035824556	0.008546731	-0.020793393	0.051528998	0.02010107
0.033322472	-0.020285062	-0.1232368	-0.009800058	0.08443691	-0.02625602	0.008592812	0.064948	0.020798316	0.065581955	0.12790339	0.080586635	0.06337568	0.08077838	-0.038646735	0.10306696
0.038008388	-0.019742172	-0.041121803	0.015720308	-0.06777392	0.0025753132	-0.083632134	0.069356605	0.08620494	0.04662512	0.042781714	-0.05014992	-0.02203074	0.08971309	0.023096392	0.13132852
-0.015349473	-0.04648151	-0.041555043	0.023995377	-0.021604277	-0.052852612	0.0044513512	-0.0016160524	0.0030047225	-0.029401304	-0.062958285	-0.017948514	-0.06877592	-0.006902194	-0.09483756	-0.008890865
0.08928748	-0.09224696	-0.06673596	-0.06304378	-0.00086871797	-0.045274653	-0.09368883	0.025362743	0.068333805	0.13371782	0.07380241	-0.0118664075	0.13628659	0.008344889	-0.022086311	0.06124208
0.12340329	-0.040384635	0.0072898814	-0.070863664	0.048068818	0.010416685	-0.014909465	0.08945491	0.006304968	0.049983595	-0.034405805	0.0044950326	-0.007969929	-0.042232428	0.004468449	-0.03251516
0.010320622	0.0016877229	-0.045285914	-0.032124255	0.00042538243	0.039353333	-0.088800594	0.07251139	-0.010804447	0.0013030765	0.021945829	-0.00649565	-0.015273007	0.078381196	0.005073536	0.06403433
0.05592575	-0.050078288	-0.026889844	0.025725272	-0.053067736	-0.009551276	-0.02997797	0.058407906	0.057234336	0.04773635	0.03069797	-0.015354936	0.09734141	0.06770051	0.023360392	0.06016284
0.025291974	0.0033353656	0.0063448944	-0.04011735	-0.0010407581	0.085787855	0.04920301	0.0036911846	-0.07181309	-0.014084921	-0.046949517	0.06311377	0.009475529	-0.0067952187	0.081601165	-0.07578562
-0.07224796	0.049129903	0.068339914	0.024730183	-0.0058942805	0.032204643	0.033369176	-0.0713389	-0.038345084	-0.0033268176	-0.036002975	-0.019596107	-0.041868813	-0.008799517	0.035530448	-0.019165834
-0.027030477	0.026397243	0.019827057	0.03525189	-0.004830204	0.0015825161	-0.02294583	-0.024524214	-0.014511453	-0.049833924	-0.038778566	-0.07248149	-0.012436164	-0.021177605	0.039790235	-0.05328595
0.05263022	-0.020417841	0.021467099	-0.01568906	0.022387946	0.02876976	0.031193873	-0.011352167	-0.047237337	-0.022337183	-0.06518562	-0.009702565	-0.039901968	-0.050803635	0.009140581	-0.104216345
0.07236866	-0.00072383735	-0.012211456	-0.021539524	0.047512535	-0.011770979	0.007863824	0.016413024	0.027178425	0.07125554	0.029262163	-0.025897788	0.07417535	-0.043698024	0.052131362	0.021833595
0.013764808	-0.08912079	-0.13699132	0.03762443	-0.058201265	-0.05072573	-0.08015248	0.042848784	0.08277655	0.11541884	0.09787334	0.000601787	0.054393545	0.023600513	0.009827336	0.12978098
-0.037346493	0.0757165	0.03360767	-0.093707256	0.006529469	-0.032425508	-0.033644162	0.04826908	0.013243117	0.039905816	-0.057607275	0.026310848	0.00023197186	0.018275177	-0.068419516	0.01830081
-0.026321817	0.031309493	-0.051067952	-0.040885035	0.009015769	0.011103604	0.023943126	0.05803787	0.0015466721	0.034887884	0.062304106	0.0380823	-0.0247878	0.021086495	-0.016342651	0.03178169
-0.00070531125	-0.039860424	0.06504556	-0.036669064	-0.016889285	0.040789574	0.077912	-0.015109612	0.051838424	-0.026702328	0.03293269	0.048478775	-0.01824323	0.04360114	0.058715343	0.01552649
-0.015255343	-0.008865142	0.026414387	0.035250537	-0.026946474	0.015132187	0.020643234	-0.02728924	-0.009949908	0.015389699	-0.11819457	0.020227857	-0.049146995	0.008325208	0.034249242	-0.0465695
-0.124065906	0.054418232	0.06993421	-0.025248792	-0.08599188	0.039543763	0.050479837	-0.027375365	-0.1264827	-0.1112553	-0.071066536	0.021719959	-0.10747941	-0.0680853	0.067397445	-0.050750885
-0.06454522	0.04618653	-0.0085394345	0.03454199	-0.08196225	-0.0028105238	0.007970029	0.011747227	0.03368102	-0.029380802	-0.0045312047	-0.04117882	-0.06697334	-0.02794796	0.06965465	0.0021271242
-0.019041417	0.052754782	-0.019987743	0.021121541	-0.0058439705	-0.08148699	0.020071879	0.0046552964	0.026719613	0.06062391	0.06438592	0.011268537	0.0038388697	0.051205833	-0.01889826	0.0698948
-0.032550108	0.03973361	0.03375827	-0.03621955	0.00060391956	0.021709127	-0.040825438	-0.0062248386	-0.0889706	0.003498029	-0.021954617	-0.0040576095	-0.0016387834	0.009902963	0.008047666	0.018860925
-0.012280184	-0.07459851	0.03610317	-0.036316153	0.019367533	0.040150743	0.06088674	-0.031242656	0.063335076	-0.023129633	0.014153927	0.06667606	-0.0457784	0.02483906	-0.0021593433	-0.01994233
0.0673435	0.023377493	-0.073688135	-0.017757067	-0.10459774	-0.033549886	0.022271056	0.017305614	0.06504194	0.0668646	0.050658133	0.034628257	0.10502385	-0.008617697	-0.070653014	0.10163256
0.014655245	0.052466873	-0.015689958	0.035387162	-0.017634338	-0.059627756	-0.07021389	-0.0026900407	-0.031215888	0.05084983	-0.030923428	-0.09134621	0.03294012	0.096554205	-0.018835979	0.024603423
-0.10060923	0.038691875	0.08315087	0.0020028357	0.048124854	0.054276742	0.05520556	-0.11350824	-0.12613869	-0.12564461	-0.13031779	-0.043542583	0.013939295	-0.064679705	0.117937185	-0.100630775
0.018150859	0.05852251	-0.0009100639	0.022269063	-0.03896326	-0.043840177	0.05345912	0.012916696	0.025127541	-0.028845906	0.04277596	-0.045252584	-0.032935143	-0.0733592	0.053271804	-0.056969754
-0.051442344	-0.026992194	-0.021134509	0.034031358	-0.007259514	0.08514013	-0.008587599	-0.0057093278	0.034365136	-0.026075052	-0.08360052	-0.060865805	-0.02810883	-0.030498529	-0.02565139	-0.09137655
-0.10591599	-0.029697001	0.03125644	-0.08684815	0.013771944	0.08667257	0.0625373	-0.06623796	-0.03992745	-0.0735535	-0.0870448	-0.07451859	0.0019144869	-0.03325826	0.02823306	-0.045779124
-0.054142646	0.026725527	0.0058623864	-0.024634548	0.01849609	0.028073404	0.05225195	-0.03937445	0.01894974	-0.017114634	-0.049891606	-0.072444476	-0.05743332	0.0016529426	0.08346046	-0.069503084
-0.015505266	-0.028053788	-0.08137732	-0.050218333	0.06458298	-0.0511085	-0.020911662	0.063024424	0.025171017	0.032398608	0.015410053	0.05546399	-0.011279442	0.06987053	-0.08423944	0.012641473
-0.0034277833	0.021342373	-0.10099125	0.03442079	-0.0452516	-0.08257711	-0.0802258	0.007961757	8.647059e-05	0.020591531	0.05028365	0.05703793	0.013969293	-0.011002844	-0.043287806	0.11439121
0.036788292	0.016457533	0.024651024	-0.010031615	0.015373266	0.030376187	0.05029946	0.033059236	0.01751438	0.058265034	-0.07213865	0.01811821	-0.049459625	-0.03705403	-0.018677581	0.01479796
0.03622616	0.07314823	-0.039784223	-0.039023686	0.09334349	-0.05871046	-0.013687366	0.035334982	-0.03770212	0.0039892397	0.04025388	-0.05937692	0.0022439994	0.03843256	-0.0035030614	0.03618007
-0.1045456	0.10243368	0.068856284	0.002106873	0.012954104	0.03443969	0.051693022	-0.01010685	-0.05136693	-0.023280308	-0.0018845984	-0.08570312	0.011549423	-0.013247471	0.0970073	-0.063876584
-0.043027423	0.11369522	0.07490281	0.008345674	-0.011781995	0.09920615	0.034699716	-0.022493623	-0.024125027	-0.04681689	-0.025646674	-0.052247453	0.0021629569	-0.0767807	0.05466294	-0.10454853
0.043543898	0.11337203	0.08241604	0.10224043	-0.09498609	0.05665227	0.06164616	0.0412517	0.0017332194	-0.031863414	0.018407436	0.032424312	-0.071015365	-0.019942159	-0.015576688	-0.07808153
-0.012906095	0.046737954	-0.02925313	-0.085510194	-0.011863996	0.07071882	0.04313431	-0.034639392	-0.029276967	-0.05125812	0.040128745	0.0031240652	-0.03533643	-0.02033241	-0.002012186	-0.038541727
0.119382314	0.07943915	-0.062303726	-0.08493767	-0.023525	-0.11981717	-0.023143264	0.10427734	0.073204644	-0.01401074	0.0073771332	0.019311089	0.051719457	0.101843186	-0.13062376	0.043090604
0.033153366	0.027925221	-0.12784117	0.05028259	0.025868906	-0.10757273	-0.079847075	0.043135896	0.04795488	0.07841266	0.043414105	0.021904897	0.054659873	0.0581176	-0.08950531	0.107945666
0.0014395508	-0.08610087	-0.09038516	-0.028986258	0.023749867	-0.032461654	0.0015005969	0.015165112	0.07842349	0.042874146	0.10139052	-0.007902249	0.082639046	0.043579146	-0.06460148	0.0146986265
0.122375816	-0.034083348	-0.12624659	-0.04686162	-0.05604406	-0.04926978	-0.0016965771	0.08416483	0.10992958	0.11975808	0.015637608	0.0944929	0.12879683	0.049712136	-0.08580178	0.1276335
0.1207997	-0.01633788	-0.10586664	0.039335277	-0.036553208	-0.111901894	-0.08949249	0.07604589	0.1376591	0.17679618	0.065998204	0.06702692	0.10660876	0.014838057	-0.10586799	0.15462354
-0.0075239823	0.086084366	-0.0064740824	0.011877292	-0.055673987	0.07946374	0.036538307	-0.03601868	-0.028320577	-0.039008528	0.060651932	-0.09290605	0.022976749	-0.0144398585	0.00066532625	0.08218359
0.008448098	-0.04786283	0.04215423	0.036174603	-0.0066572865	0.01152497	0.020338347	-0.025228122	0.021417879	0.020727962	0.025352532	-0.044397388	0.030588139	0.0029313166	0.027520461	-0.020730894
0.0043905973	-0.002950587	-0.018336346	-0.01693946	-0.02956996	-0.050431736	0.00012023428	0.07872031	-0.008372104	-0.01549645	0.054457355	0.014954751	0.060705945	0.051890332	0.055897698	-0.020978004
0.007214945	0.028627127	-0.043239374	0.059153862	-0.07985461	-0.046849072	-0.06310376	-0.015908381	-0.002434578	0.01147605	0.00035679294	-0.010954659	0.08373622	0.075664446	-0.06764063	0.024415586
0.029272433	0.00049382256	0.011020601	0.051718958	0.033544	0.020841295	-0.018093456	-0.0026727214	-0.05525272	-0.0040058796	0.0054907682	0.047977604	0.012030493	-0.05210898	-0.018665731	0.005728762
-0.08265969	-0.044825893	0.089639775	-0.014775904	0.031817373	0.041454367	-0.008381433	-0.091306895	-0.03718805	-0.061549187	-0.10227972	-0.023318604	-0.051015284	-0.03988194	0.02680264	-0.09628235
0.041426715	0.037309162	0.041703112	0.07117423	-0.06938091	0.032770243	0.045539543	-0.068856016	0.0064267004	0.010019653	0.012999196	-0.06492185	-0.016710881	-0.038916014	0.03345198	-0.042829562
-0.0778389	0.0054828385	0.045866095	0.03699878	0.041102435	-0.007378997	0.046464685	-0.019721052	-0.044904236	-0.058663867	-0.008910885	0.013703023	-0.06755369	-0.03487803	0.0035286206	-0.12515102
-0.043123707	0.0036527764	-0.008266382	0.0069913375	0.054105226	0.012446552	-0.030506728	-0.024702258	-0.013565286	-0.050721366	0.0166309	-0.0286013	-0.026706198	-0.03116313	-0.046777766	-0.0056098434
0.002771321	0.12779047	-0.029681776	0.05926101	0.012719598	0.028182032	0.02808529	0.07932146	-0.028020034	-0.029150989	0.030292172	-0.013211159	0.057629354	-0.03550683	-0.016312435	0.0051081437
-0.012301403	0.056343082	0.016318161	0.045785073	-0.016246365	0.02841948	0.09141118	-0.06187387	0.027828285	-0.037887454	-0.06698382	0.029604895	-0.09535632	-0.09440798	0.060533497	-0.00680478
0.038583014	0.050209563	0.024689294	0.04631148	-0.08917623	-0.024644164	0.049135488	-0.06041607	-0.0123982355	-0.06817228	-0.03525622	-0.011500203	-0.005943994	-0.02199727	0.069748	-0.04921568
0.029448928	-0.027073553	-0.04030603	0.026265452	-0.083528005	-0.008529602	-0.03355014	0.050494768	0.0024716258	-0.049864355	0.031329207	0.051770613	-0.06377462	0.0060680467	0.0039215256	0.041110422
-0.04029801	-0.0073551578	0.024127731	-0.030782983	0.0028751055	0.013830393	0.06327113	-0.0644766	0.017846376	0.00034399662	-0.03433899	-0.07350689	0.01991184	0.036837284	-0.01009454	-0.012536565
0.06176213	-0.082717314	0.012443442	0.06084399	0.061273057	-0.07326932	-0.031446908	-0.03375153	0.03130623	0.03580949	0.052254193	-0.009054206	-0.04254136	0.10795571	0.0021041078	0.047902968
-0.06079559	-0.02002713	-0.0067327186	0.046732213	-0.05159637	0.049674023	-0.023291992	-0.0958369	0.01047263	0.0037450592	-0.03851958	0.06460606	-0.051824503	0.0943289	0.088990904	-0.057961117
0.07995136	-0.07211501	-0.1396433	0.037086077	0.05643185	-0.12933703	-0.14609285	0.09065633	0.028247206	0.12817219	0.12318339	-0.06264233	0.015923044	0.042461447	-0.15981524	0.14399765
-0.027909989	-0.00020072029	0.0959082	-0.0038472808	-0.08740975	0.047098167	0.003481682	-0.017452396	-0.027482593	-0.06927292	-0.05711558	0.02351469	-0.04052127	0.035466477	0.08068143	-0.028541744
0.027792383	0.031368904	0.06662829	-0.005002844	-0.025666257	0.034253556	0.03798553	0.022124039	-0.017789623	-0.039088137	-0.064422905	0.011376707	0.00514532	0.038479257	0.0017030728	0.023637978
-0.094561175	0.00218793	-0.064326614	-0.02090183	-0.048343405	-0.037182573	-0.0034036827	0.11476168	0.016893337	0.03723928	-0.03450219	0.06499396	-0.041268747	0.06479067	0.060855508	-0.013458365
-0.006225816	-0.04195937	0.039455593	0.005856321	-0.07272543	-0.045980833	-0.051921472	-0.07266608	-0.043032635	-0.069440976	-0.07265389	0.052216243	-0.019669896	-0.0069484375	0.061904468	0.0014516306
0.022609966	-0.04963081	0.028825285	0.019295186	0.05655352	-0.0085632885	-0.024877613	0.028279986	0.052931737	0.07940138	0.0025699406	0.114526786	0.046953917	-0.005442424	-0.020208122	-0.0018042312
0.023781348	0.04217696	0.025153996	0.018173862	-0.113155305	-0.054722738	-0.029171597	0.01575457	0.028187707	0.0394639	-0.0025065904	-0.036482558	-0.05149782	-0.007922565	-0.00097099156	0.02194181
0.017060414	0.06563233	-0.001827961	-0.09576262	0.04106894	0.060692687	0.07358267	-0.017445615	-0.08253011	0.017313521	-0.030010652	-0.017628608	0.044343337	-0.048708547	0.03764393	0.007110096
-0.07369036	0.08022153	0.10047779	-0.02835807	0.06907338	0.070513636	0.007884299	0.025021156	-0.028979441	-0.09364949	-0.05356845	-0.020027969	-0.07254398	-0.0036043637	0.09493063	-0.01646251
-0.047616024	-0.028297791	0.042804472	-0.07780959	0.057727817	0.074259676	0.09271094	-0.075785905	-0.099744156	-0.10149412	-0.084526	-0.042960946	-0.035298545	-0.08340405	0.10462163	-0.12224649
0.067027405	0.021356503	0.014878825	0.022203699	-0.102065474	-0.059683826	-0.02090344	0.045445018	-0.05311329	0.059472557	-0.038468014	0.06031754	-0.046837073	-0.022071343	0.09487929	0.015645515
0.068087414	-0.012935105	0.008703493	-0.086780205	-0.12997702	-0.024478367	-0.02203189	-0.06507705	0.027849173	0.055064518	0.035172705	0.11309464	0.04208428	-0.08474378	0.025558138	0.034443066
0.00524373	0.028008876	0.04962754	0.0022413041	-0.046821408	-0.009318687	0.024870558	-0.058131125	-0.03868118	-0.038869005	-0.04320548	0.04303622	-0.09860084	0.008247631	0.0025350049	-0.034913544
0.058117103	-0.04497224	-0.024990479	0.010760057	0.0138491085	-0.10156181	-0.112544246	0.028931081	0.014841523	0.09090849	0.088792	0.013285896	0.09702588	-0.0020988975	0.013527005	0.078123786
-0.006336216	0.00018064314	0.0708389	0.05376995	-0.024176324	0.087455764	0.08103877	-0.022515718	-0.06626142	-0.052951742	-0.020858798	-0.034835983	-0.08857669	-0.040046096	0.058034886	-0.07399407
-0.0026402047	0.08245516	0.013823323	-0.047765203	0.04080172	0.021253841	-0.02345166	-0.058785606	-0.050593812	0.009038011	0.041082624	-0.04959473	-0.08948001	0.016228314	0.04519684	-0.040073648
0.112206936	-0.015869014	-0.091095135	-0.044487808	0.011583998	-0.08337234	-0.034121282	0.1286101	0.093755946	0.12828292	0.0396737	-0.032692503	0.07958537	0.044129197	-0.06106923	0.07088097
0.09606205	0.03223295	-0.035513077	-0.015009139	-0.104384534	-0.12994443	-0.038623206	0.07439837	0.042482406	0.1338247	0.08790728	-0.02904529	0.06560989	0.02197898	-0.056524564	0.120768115
0.011558641	0.04683693	0.049964696	-0.03238914	-0.03908375	0.06127792	-0.026727295	-0.02146362	0.016450722	0.024201497	-0.050107013	-0.022684593	-0.04953218	-0.029288683	0.01622593	-0.044464864
-0.10788339	0.009194497	0.040674943	0.10525917	0.009483362	0.075598106	0.08893157	-0.07283329	-0.022626994	-0.06770873	-0.024689643	-0.034056753	-0.09997269	-0.04172657	0.09119595	-0.10020365
-0.06041544	-0.026643425	0.035849743	-0.0010995565	0.030969065	0.0236464	-0.0023454889	0.041395422	0.058202587	0.037858382	-0.047155537	-0.05411237	0.03866145	-0.0059061237	-0.039770976	-0.031772528
0.05778419	-0.05356921	0.0022227783	-0.033094525	0.01851676	-0.055115853	0.005537135	0.046386927	0.078993015	0.03579056	0.05801863	-0.053753328	0.063147664	0.0022010407	0.023012599	-0.027569124
0.080714956	0.005500814	0.052694965	0.036410533	0.06776926	-0.0054788403	-0.033495884	-0.013362361	-0.04453461	-0.0035663894	0.065256044	-0.03849393	-0.0070751905	0.031171544	0.044717107	0.029060218
-0.013612335	-0.010561262	-0.020660428	-0.095297135	-0.015391059	0.017373545	-0.00025937034	-0.045861617	0.03118957	-0.019056305	-0.010119526	0.06834137	-0.009449832	0.004077474	0.027973315	0.02494131
0.018596642	-0.041949604	-0.037543595	-0.03850095	0.052434795	-0.020898636	0.024182098	0.07592719	0.0034405359	0.101823844	-0.020712385	0.020552188	0.042624034	0.062342588	-0.066399544	0.09136914
0.06746186	-0.08292643	-0.11747891	-0.009878643	0.018582158	-0.06327377	0.01928266	-0.009529973	0.09363613	0.060973857	0.12777255	-0.004601508	0.02683439	-0.025046894	-0.057773355	0.10963296
0.029903255	0.03589134	0.018005753	-0.02433335	0.028650314	-0.013879709	0.04796651	-0.045247518	0.038316686	-0.011895232	0.06008222	-0.078501955	-0.09339203	-0.008163254	0.0038095524	-0.0044461903
-0.06327267	0.01849142	0.00875685	-0.08203981	-0.02017263	0.040624358	0.073230736	-0.006035461	-0.011172626	-0.061373185	-0.01884437	0.012883017	-0.015854202	0.0063310615	0.06934667	-0.04961516
-0.043647118	0.037680976	0.015392851	-0.04521281	0.026707357	-0.0003556367	0.013927537	-0.044503167	-0.025368867	0.04970351	0.0726216	-0.024851317	0.11507793	0.0057533365	0.017144829	-0.010454142
0.011282749	-0.021893827	0.041492447	-0.057769958	0.07488181	0.11408334	-0.006967164	-0.118525155	0.03570838	-0.004327438	0.00046251193	-0.0028466203	-0.060740583	-0.004129225	-0.037411906	-0.012950182
0.046788737	0.0081395805	-0.042833183	-0.054653566	-0.07013479	-0.10288929	-0.0129467035	-0.008378422	0.068715274	0.08358838	-0.00562262	-0.03687799	0.08713588	0.10057744	0.015983975	0.027034843
0.047276434	-0.1284386	-0.056842662	-0.028743077	-0.010916608	-0.07585383	-0.098300174	0.08085567	0.07968657	0.08611903	0.07106655	0.010715594	0.099580586	0.08417258	-0.09561259	0.14499761
-0.0043362533	-0.114232115	-0.05662898	0.09138595	-0.030532366	0.019189179	-0.0032312567	0.027524725	0.026098186	0.02958508	-0.008528786	0.03730848	0.0682764	-0.0052177017	-0.019993685	-0.045821935
-0.040231317	-0.071660876	0.01010762	0.029514343	0.03636651	0.06660004	0.0260306	0.04625062	-0.009890849	-0.09014853	-0.0402197	-0.01994034	-0.008292718	-0.06482575	0.0032207	-0.09481805
0.025243016	-0.040165804	-0.019754345	0.058219206	0.00021228495	-0.062461592	-0.057580356	-0.0123653645	0.12657516	-0.024942612	0.07382097	0.0320187	0.026144052	0.053245097	-0.08956206	0.094190076
-0.027854929	0.06492238	-0.06040358	0.014567154	0.05825101	0.018409982	0.03455725	-0.007956092	0.02138927	0.02087463	0.010210591	0.042015534	0.05659135	-0.020177247	0.048332814	-0.033362895
0.039226875	0.011374135	0.058520764	0.07765046	0.077236965	0.05246681	0.02369469	0.022421304	-0.08679361	0.008261465	-0.022726601	0.062088862	-0.03613252	0.038440187	0.051776484	-0.039760567
-0.03435568	0.045424942	0.086881556	0.04703685	-0.07359948	0.0052147545	0.074512415	-0.13148785	0.040191222	-0.025651475	-0.078374766	-0.0059685702	-0.017456062	-0.048185397	-0.044446673	-0.0269901
-0.016875625	0.009503073	0.04988375	-0.0784616	0.0059128962	0.048309516	0.08819817	-0.016488094	-0.06527549	-0.10236884	-0.105364196	-0.059593238	-0.1302994	-0.11927579	0.13158418	-0.14875133
-0.020690696	-0.04394271	-0.09668374	-0.02358237	0.053717893	0.016372252	-0.027644929	0.019528987	-0.078990355	-0.049005184	-0.036743157	-0.034496862	-0.049237385	0.089749865	-0.0056169727	-0.035310347
0.056475177	0.010721768	-0.071278095	0.010457617	-0.00537888	-0.08685679	-0.020370374	-0.049959682	-0.023681052	0.020596854	0.043832794	-0.04274845	0.05572425	0.07522419	-0.059846032	0.03944741
-0.010139147	0.081177466	0.029095093	0.0654909	-0.031024141	-0.023371423	-0.057780247	-0.03991144	0.032043472	-0.008699951	-0.013579687	-0.061053425	0.056695603	0.025251107	0.013733191	-0.05956063
0.01818745	0.003643798	0.051316403	0.035881035	0.045804486	0.06434652	0.027882682	-0.022267137	-0.023216967	-0.042994007	-0.10225061	-0.05842359	-0.061456043	-0.033952713	0.07590902	-0.03510036
0.020834599	-0.08967524	-0.031983554	-0.012346039	-0.05329332	-0.040540323	-0.100949936	0.02932385	-0.0011332515	0.053002406	0.04094744	0.0002253364	0.078641765	0.08996666	-0.048888363	0.116399944
0.018403674	0.04770953	0.0062707975	0.024996407	0.020222142	-0.0027902266	0.042282935	0.017108403	0.04256436	0.04048017	0.009749131	-0.0022945271	0.062633924	-0.008413018	0.04912535	-0.02045219
0.1443712	-0.10365161	-0.12424461	-0.008791667	-0.024547875	-0.11726773	-0.13878495	0.059567213	0.13797921	0.13456115	0.12198476	0.001835542	0.095510654	0.073513925	-0.10700615	0.06749478
0.038733214	-0.08120651	-0.10464456	0.035233337	-0.036850583	-0.07417402	-0.07236632	0.052996494	0.07985644	0.036692116	0.070048444	0.009058708	0.057132125	0.035790257	0.022246169	0.124395795
0.0006687909	-0.025877664	-0.043433547	-0.047427557	0.12088663	0.055957966	0.045312017	-0.013537143	-0.011044104	0.00593416	-0.008418369	-0.025185727	-0.008991878	-0.048429713	0.042457655	0.025136774
0.10308517	-0.040947426	-0.10128356	0.063900895	-0.048110757	-0.08677726	-0.045746945	0.11101451	0.1443184	0.15838334	0.14107096	-0.0012949568	0.122658215	-0.0062995683	-0.06800677	0.060626946
0.020030802	-0.056473717	0.027879667	-0.027105585	-0.0074833552	0.030543132	0.054798886	0.017136738	0.037874743	0.021559725	-0.024883598	-0.019803064	0.001812407	-0.041677244	-0.015213582	-0.025408518
0.08876986	0.016142676	-0.04940369	0.026042748	-0.06915641	-0.076183215	-0.038677048	-0.002708052	-0.02026972	0.015939446	0.007976877	0.041209515	0.06804464	-0.014411287	0.013160894	0.078129664
0.017229374	-0.047919776	-0.0017409831	-0.02795822	0.029203754	-0.036148112	0.010442841	0.08178611	-0.026455829	0.05393899	-0.018977595	-0.030026536	0.07764208	-0.014403329	0.025378311	-0.0051525575
-0.050147176	0.049710818	0.043504637	-0.023987621	0.0036987069	0.07862822	0.054143082	-0.027410336	-0.07528803	-0.042929158	-0.030409625	-0.08003543	-0.009104529	3.6392503e-05	0.08768093	-0.06321841
0.068372644	0.032406855	-0.09542862	0.07309515	-0.1441231	-0.08238811	-0.0065943436	0.051301345	0.031107266	0.070562646	0.028422546	0.12070288	0.0258981	0.03853924	-0.018288542	0.058116704
-0.012282478	-0.01860298	0.012943009	-0.10391267	-0.055298604	-0.038659416	0.029446732	0.033092767	0.008659318	0.022362925	0.0218635	-0.026210818	0.01607492	0.017580235	-0.0015622613	0.027998418
-0.036107954	-0.038996857	-0.01464264	0.03925891	-0.0025973038	-0.034585375	-0.012001134	-0.003995911	0.006555207	0.0057508145	0.029522253	0.042963874	0.06698827	0.015627094	0.03900238	0.041952737
-0.03845265	0.01517963	0.03210479	-0.037767787	-0.09309744	0.047341593	0.043749142	0.032841347	-0.07804072	0.023826163	-0.10078807	0.038505666	0.015856825	-0.021024628	0.055908427	-0.054467577
0.021614531	0.051693566	0.015518594	0.009199066	0.05947813	0.029791718	-0.021819917	0.0395935	0.07840404	0.029304337	0.009758542	-0.09403933	0.042894147	0.08388309	0.062889695	0.022220746
-0.053320672	-0.0443241	-0.04461799	0.061143804	-0.016682373	-0.00090754643	0.04513058	-0.010333729	-0.05213106	-0.040503535	-0.07057353	-0.06183923	-0.061099708	0.02305399	0.053844124	-0.0765022
0.034115825	-0.07169488	-0.09961018	-0.0998683	-0.015793797	0.023394668	0.04840252	0.016096663	-0.040287454	0.0005040344	0.048675124	-0.015541975	0.037327383	0.02496186	-0.06180762	-0.012517095
